"","x"
"79880",0.427487049825157
"79881",0.450044070913454
"79882",0.401455781670542
"79883",0.125008624076241
"79884",0.438493220623685
"79885",0.427828411808584
"79886",0.316655307849564
"79887",0.287492769627045
"79888",0.418106396167697
"79889",0.471387928294967
"79890",0.294487895968436
"79891",0.416209293248218
"79892",0.327948995490827
"79893",0.442137526281124
"79894",0.476937932163141
"79895",0.380937361971284
"79896",0.440329462861498
"79897",0.338971531735836
"79898",0.445541844983335
"79899",0.433811374255879
"79900",0.42798404307827
"79901",0.423686070952409
"79902",0.170997946287482
"79903",0.400141849163984
"79904",0.359329472101147
"79905",0.460430978572808
"79906",0.482137487310053
"79907",0.494360679258195
"79908",0.44447737512838
"79909",0.266366427700222
"79910",0.523537695759441
"79911",0.458187994612429
"79912",0.330598702451136
"79913",0.219567385640869
"79914",0.489799516906838
"79915",0.130590345848173
"79916",0.474167819898713
"79917",0.44155648793237
"79918",0.440004362027135
"79919",0.444999886179007
"79920",0.536757507705706
"79921",0.457071833394215
"79922",0.350159760734159
"79923",0.449825552444463
"79924",0.418094396216797
"79925",0.269196241127158
"79926",0.321187986717674
"79927",0.473185701187037
"79928",0.461591790772432
"79929",0.446134298398237
"79930",0.419029360221883
"79931",0.325591293607112
"79932",0.443599509706932
"79933",0.551749310370453
"79934",0.435946217066854
"79935",0.402983858139217
"79936",0.347240624998789
"79937",0.399343747762008
"79938",0.421329260925202
"79939",0.438752548879586
"79940",0.383228186961627
"79941",0.426959550762061
"79942",0.370906747349971
"79943",0.461808414635152
"79944",0.474791324440052
"79945",0.566710170093453
"79946",0.426769014703535
"79947",0.346414610636902
"79948",0.453948192205914
"79949",0.325362189206103
"79950",0.490441841426943
"79951",0.479621861211061
"79952",0.461170610408549
"79953",0.430473096054472
"79954",0.378601419943765
"79955",0.364479100949503
"79956",0.765031622452498
"79957",0.498910191402488
"79958",0.275799363506824
"79959",0.437782815776006
"79960",0.451083935573024
"79961",0.414138537112091
"79962",0.420012847258563
"79963",0.437546624249526
"79964",0.344146884602565
"79965",0.378724745608457
"79966",0.420587885608057
"79967",0.449327445443995
"79968",0.431052605010088
"79969",0.388304701645687
"79970",0.431193367009624
"79971",0.485777162441584
"79972",0.209680061757822
"79973",0.454798238210494
"79974",0.444549334222681
"79975",0.245031695188976
"79976",0.40002904444239
"79977",0.367266302992702
"79978",0.0991809686580373
"79979",0.435183714863846
"79980",0.14487290951025
"79981",0.458077687221327
"79982",0.446011751293254
"79983",0.11176737494958
"79984",0.158929407298256
"79985",0.01
"79986",0.0175148632707476
"79987",0.0992730841291044
"79988",0.0722689428041815
"79989",0.0100338482163902
"79990",0.0797247370951969
"79991",0.0772060235906299
"79992",0.147932128652067
"79993",0.0967072677185326
"79994",0.147179813733123
"79995",0.0384778108870945
"79996",0.01
"79997",0.0875358492539877
"79998",0.0981037286835284
"79999",0.120068663957227
"80000",0.225151748242308
"80001",0.0590892691446297
"80002",0.29015335493634
"80003",0.0785039882391766
"80004",0.128015116688837
"80005",0.0180084357679837
"80006",0.0108190815104418
"80007",0.563717564693094
"80008",0.145252249858375
"80009",0.01
"80010",0.32993066509426
"80011",0.228877647047685
"80012",0.0455140803853982
"80013",0.0126939312543945
"80014",0.31010471695377
"80015",0.01
"80016",0.131383441794799
"80017",0.0730148963669704
"80018",0.0425567794323391
"80019",0.0779838573360122
"80020",0.0281890771582121
"80021",0.159680565236095
"80022",0.148957463820944
"80023",0.0282703319973042
"80024",0.0634764912986123
"80025",0.124601158152415
"80026",0.132327653614498
"80027",0.308050788676527
"80028",0.0423975122778859
"80029",0.190297989645259
"80030",0.0448282366468378
"80031",0.0324507121131377
"80032",0.0477907425430954
"80033",0.340609171663775
"80034",0.220166076335746
"80035",0.111129949080376
"80036",0.0620533918579192
"80037",0.01
"80038",0.0356223359720626
"80039",0.0731444075982182
"80040",0.187232019890924
"80041",0.0144112676839006
"80042",0.0883327643659406
"80043",0.0141470116040539
"80044",0.0663071452068266
"80045",0.116648105420058
"80046",0.0218937677324443
"80047",0.0157319193598385
"80048",0.0903454011156937
"80049",0.0163946311086112
"80050",0.248338860636057
"80051",0.0807513963274096
"80052",0.176786733290274
"80053",0.0972103770858783
"80054",0.01
"80055",0.153317990398717
"80056",0.238823471355314
"80057",0.123444121009684
"80058",0.0270276389215848
"80059",0.0280885372791507
"80060",0.0232338204887927
"80061",0.0357224255885786
"80062",0.0796524504193035
"80063",0.166948156214092
"80064",0.0349229082263115
"80065",0.168001492741505
"80066",0.0420099424166904
"80067",0.0962667102801759
"80068",0.119117680261541
"80069",0.0374123521358018
"80070",0.171866575400794
"80071",0.0491066978838113
"80072",0.313354623652027
"80073",0.117789305592047
"80074",0.139895805598528
"80075",0.217296932312683
"80076",0.612375487332522
"80077",0.145680044293455
"80078",0.0473324834113808
"80079",0.0699672324582167
"80080",0.129301113362391
"80081",0.526613171247248
"80082",0.0293588592021073
"80083",0.0303527574554064
"80084",0.471262677050125
"80085",0.0121370221108332
"80086",0.2706470717994
"80087",0.567501908175383
"80088",0.391269388440995
"80089",0.0381559751446022
"80090",0.207373488208678
"80091",0.0936788470369156
"80092",0.296771068110879
"80093",0.0902626196317296
"80094",0.211131252017779
"80095",0.400905807116859
"80096",0.0411647009092147
"80097",0.195582860872785
"80098",0.236162432156188
"80099",0.098087934878715
"80100",0.178758245815813
"80101",0.01
"80102",0.0242949970618729
"80103",0.0567096328377564
"80104",0.12439280682653
"80105",0.01
"80106",0.0916194457778167
"80107",0.17434797641562
"80108",0.0863824853178244
"80109",0.0326817432725346
"80110",0.01
"80111",0.0671029239383005
"80112",0.0970198972129259
"80113",0.0204756329117179
"80114",0.0606423816956487
"80115",0.01
"80116",0.139342437840756
"80117",0.352023092636181
"80118",0.0382641872528734
"80119",0.0521184361189657
"80120",0.01
"80121",0.13985577437975
"80122",0.0908271801905687
"80123",0.084303733383583
"80124",0.152212254660519
"80125",0.438993455007207
"80126",0.086692484622081
"80127",0.546545962173719
"80128",0.437476154151108
"80129",0.0787204437175149
"80130",0.0126979000295332
"80131",0.188424701617254
"80132",0.0780519665136651
"80133",0.148719024968431
"80134",0.028523331128063
"80135",0.144840764653713
"80136",0.0602572765339
"80137",0.136454888462231
"80138",0.911172673673669
"80139",0.0409171003324121
"80140",0.0222629562966647
"80141",0.0334361639187683
"80142",0.01
"80143",0.01
"80144",0.0910193689359715
"80145",0.0385795239080975
"80146",0.0478491369286091
"80147",0.21990066110403
"80148",0.17694722491546
"80149",0.182750360113539
"80150",0.031096884557842
"80151",0.0905179112627459
"80152",0.090136530196596
"80153",0.45983029485372
"80154",0.0143754114942889
"80155",0.06892457655314
"80156",0.0551595186958882
"80157",0.0645922948632943
"80158",0.17909010814088
"80159",0.130798570784867
"80160",0.0648048283332684
"80161",0.0420856752026562
"80162",0.0337052001956938
"80163",0.184889848154011
"80164",0.0452706896039686
"80165",0.0206065589252933
"80166",0.0761341699502434
"80167",0.136137719752906
"80168",0.0738688150174484
"80169",0.113141293904865
"80170",0.344030390096615
"80171",0.0616428829641915
"80172",0.976977133061811
"80173",0.01
"80174",0.59573739197937
"80175",0.249614354045337
"80176",0.0393630717950245
"80177",0.0295547236486819
"80178",0.0957329084636946
"80179",0.126947619843465
"80180",0.194423060065927
"80181",0.0574820839498159
"80182",0.104823417632061
"80183",0.0885088132180295
"80184",0.133895182933681
"80185",0.0448003802520365
"80186",0.0709348742536938
"80187",0.288339776080614
"80188",0.0714086295921212
"80189",0.0451862790898498
"80190",0.0307831070760357
"80191",0.33735109386159
"80192",0.0944193605661912
"80193",0.567507350132641
"80194",0.0994465227670407
"80195",0.46008511954889
"80196",0.38303432124328
"80197",0.0327376143400215
"80198",0.0993352070610511
"80199",0.0527616905841123
"80200",0.01
"80201",0.157349505243376
"80202",0.0323267366881608
"80203",0.0592060297649132
"80204",0.01
"80205",0.31482571146943
"80206",0.0473089224634221
"80207",0.0965165188528296
"80208",0.01
"80209",0.168915135462602
"80210",0.397640147516697
"80211",0.0224653564933749
"80212",0.0494687197335804
"80213",0.17732663639091
"80214",0.01
"80215",0.025603252911835
"80216",0.352120859815819
"80217",0.01
"80218",0.075257835421866
"80219",0.040482416440247
"80220",0.0986033388041868
"80221",0.0164877310223249
"80222",0.132165235543781
"80223",0.0518714239390863
"80224",0.243996617589609
"80225",0.47158760819296
"80226",0.450113439327556
"80227",0.0348348673039282
"80228",0.106772210206346
"80229",0.0614822798162211
"80230",0.494518404052817
"80231",0.135689827733278
"80232",0.694840889402877
"80233",0.0431894751825508
"80234",0.304564647573852
"80235",0.0469581686694797
"80236",0.0428994621027338
"80237",0.163362446129842
"80238",0.0904755368030674
"80239",0.0203246688197972
"80240",0.0651089357540418
"80241",0.0144152841649566
"80242",0.027558414508605
"80243",0.105422165734448
"80244",0.013868607090324
"80245",0.344937261290847
"80246",0.17937748270438
"80247",0.105592599187753
"80248",0.0484319361123201
"80249",0.0957360791964921
"80250",0.0892177202800325
"80251",0.0711847840833221
"80252",0.517707940151042
"80253",0.0649207221442469
"80254",0.192076219241258
"80255",0.100099120788335
"80256",0.458181631858951
"80257",0.01
"80258",0.030602201474161
"80259",0.15640389774959
"80260",0.0795876001592974
"80261",0.275507227965672
"80262",0.0275049437654779
"80263",0.120404498430111
"80264",0.0271710762573044
"80265",0.113240127802971
"80266",0.0389518189981317
"80267",0.046031146308694
"80268",0.151116746149068
"80269",0.0181188514220686
"80270",0.172494197152758
"80271",0.123794760791816
"80272",0.226683523744802
"80273",0.0489306644436632
"80274",0.0240510050091558
"80275",0.98644070280076
"80276",0.700182405275074
"80277",0.509457698283117
"80278",0.719518692041724
"80279",0.974005763296254
"80280",0.926657284425699
"80281",0.983578214698943
"80282",0.980730317091467
"80283",0.970830879896964
"80284",0.976924656316575
"80285",0.514767697545536
"80286",0.971715551693373
"80287",0.801205099021832
"80288",0.346180632509586
"80289",0.978269786573736
"80290",0.99
"80291",0.984698387738662
"80292",0.895626994447925
"80293",0.983586572381267
"80294",0.981877890994958
"80295",0.718812008942141
"80296",0.820886544954367
"80297",0.59240392670604
"80298",0.958803947325916
"80299",0.729666397668682
"80300",0.596960906808352
"80301",0.981675382169304
"80302",0.99
"80303",0.988804004735419
"80304",0.977467327998599
"80305",0.985004936251492
"80306",0.955317061202008
"80307",0.935486180411143
"80308",0.635965727162446
"80309",0.9838352083617
"80310",0.916659391665062
"80311",0.287390025957475
"80312",0.790966062650215
"80313",0.97784078108417
"80314",0.941626722305888
"80315",0.891978764261105
"80316",0.517151741166462
"80317",0.99
"80318",0.575812339708227
"80319",0.920319237826093
"80320",0.874386919650151
"80321",0.962624717475126
"80322",0.988391467226324
"80323",0.957149733803304
"80324",0.417700896089989
"80325",0.978522994294713
"80326",0.881730139641686
"80327",0.952950417251168
"80328",0.974209563615115
"80329",0.92927380979503
"80330",0.973609554024018
"80331",0.948527838978179
"80332",0.475051612603063
"80333",0.901185126856382
"80334",0.762323418033053
"80335",0.69341380254131
"80336",0.981847842188428
"80337",0.775985580944415
"80338",0.924724320798002
"80339",0.713768785447417
"80340",0.46889386619802
"80341",0.99
"80342",0.970463378544434
"80343",0.645062810334277
"80344",0.523299754067604
"80345",0.979601351370696
"80346",0.219151773116681
"80347",0.521107856226999
"80348",0.99
"80349",0.708113397488551
"80350",0.758133240631352
"80351",0.963333323589022
"80352",0.99
"80353",0.631350899483994
"80354",0.935856209625586
"80355",0.837677668993472
"80356",0.984160342020981
"80357",0.985237624071642
"80358",0.939513547479356
"80359",0.379340663748141
"80360",0.900941029543272
"80361",0.567273772570551
"80362",0.884854596512226
"80363",0.982822065519152
"80364",0.948663101623252
"80365",0.806384444428544
"80366",0.980551101711462
"80367",0.957516154473717
"80368",0.985302471949131
"80369",0.878837173077591
"80370",0.817243526259502
"80371",0.972219697299247
"80372",0.916749466904691
"80373",0.973588609848024
"80374",0.584236140411075
"80375",0.968891857872529
"80376",0.67171786339053
"80377",0.546893173161734
"80378",0.99
"80379",0.941093448674429
"80380",0.950311309787075
"80381",0.99
"80382",0.976191052005101
"80383",0.570051901439046
"80384",0.99
"80385",0.99
"80386",0.860817608892901
"80387",0.964919111677862
"80388",0.930422723158388
"80389",0.99
"80390",0.988554892804102
"80391",0.99
"80392",0.959617267748988
"80393",0.975502953072676
"80394",0.876578300579842
"80395",0.987051024572499
"80396",0.968798953986508
"80397",0.430681619096084
"80398",0.985075467666727
"80399",0.51663898023977
"80400",0.960626273104179
"80401",0.949267790315053
"80402",0.916234561575486
"80403",0.977640667876467
"80404",0.981384080086707
"80405",0.913861567422066
"80406",0.614022921877466
"80407",0.757441197772081
"80408",0.551713855822741
"80409",0.968271962839762
"80410",0.977830615591242
"80411",0.901877176266321
"80412",0.983777914476016
"80413",0.986796670627403
"80414",0.985329592337648
"80415",0.61762143711613
"80416",0.42164534780887
"80417",0.603018817164267
"80418",0.99
"80419",0.99
"80420",0.969230977124236
"80421",0.735461529751614
"80422",0.676746152543525
"80423",0.629833752982429
"80424",0.573531875400926
"80425",0.958344841424285
"80426",0.800428358545843
"80427",0.957640769610107
"80428",0.965243453852046
"80429",0.96722973181145
"80430",0.962299279803903
"80431",0.980189047908054
"80432",0.962977420184542
"80433",0.915790614351067
"80434",0.94940568054419
"80435",0.955528637120077
"80436",0.704727102460625
"80437",0.431650413496662
"80438",0.710480398147346
"80439",0.913667573798737
"80440",0.971937176474499
"80441",0.843493148836503
"80442",0.718285931838348
"80443",0.982593376330034
"80444",0.986255542631977
"80445",0.412717507854931
"80446",0.946507921987441
"80447",0.982637877357094
"80448",0.623240617563701
"80449",0.986402220222803
"80450",0.978913681919659
"80451",0.975459273724196
"80452",0.907121781099333
"80453",0.932561783715165
"80454",0.208256359001209
"80455",0.583526860922339
"80456",0.970269402664835
"80457",0.974232269215933
"80458",0.928225382551312
"80459",0.364018222292988
"80460",0.76370376881111
"80461",0.459838859885973
"80462",0.909258101424947
"80463",0.973305328024636
"80464",0.979085959047085
"80465",0.975066411621101
"80466",0.99
"80467",0.0974969454937093
"80468",0.944992523435818
"80469",0.982888758943804
"80470",0.980270793668898
"80471",0.964411180531426
"80472",0.975396464961064
"80473",0.939086790394628
"80474",0.988354446785999
"80475",0.199091308747516
"80476",0.967553379542306
"80477",0.943542188333796
"80478",0.972113039080507
"80479",0.99
"80480",0.948170871176297
